Program:    MAESTRA                                                                         
Control:    Run a single tree in a 10x10 stand of trees.                                    
Trees:      10x10 trees plot, 1000 trees on one hectare plot.                               
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   HFE Met station 2013-9-14 to 2014-5-26                                          
Water bal.:                                                                                 
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
Hour:  hour of the day
hrPAR: absorbed PAR              umol tree-1 s-1
hrNIR: absorbed NIR              W tree-1
hrTHM: absorbed thermal          W tree-1
hrPS: photosynthesis (net of leaf resp) umol tree-1 s-1
hrRf:  hourly leaf respiration   umol tree-1 s-1
hrRmW: hourly stem + branch Rm   umol tree-1 s-1
hrLE:  hourly transpiration      mmol tree-1 s-1
LECAN: hourly transpirn: CANOPY calc : mmol H2O m-2 s-1
Gscan: canopy stomatal conductance : mol CO2 tree-1 s-1
Gbhcan: canopy boundary layer conductance to heat : mol tree-1 s-1
hrH:   hourly sensible heat flux:  MJ tree-1 s-1
TCAN: Average foliage temperature (deg C)
ALMAX: Canopy maximum leaf photosynthesis rate (umol m-2 s-1)
PSIL: Canopy average leaf water potential (MPa)
PSILMIN: Canopy minimum leaf water potential (MPa)
CI : Canopy average intercellular CO2 conc. (ppm)
TAIR: Air temperature (deg C)
VPD: vapor pressure deficit (kPa)
PAR: Above-canopy incident PAR (umol m-2 s-1)
ZEN: Zenithal angle (rad)
AZ: Asimutal angle (rad)
                                                                                
Columns: DOY Tree Spec HOUR hrPAR hrNIR hrTHM hrPs hrRf hrRmW hrLE LECAN Gscan Gbhcan hrH TCAN ALMAX PSIL PSILMIN CI TAIR VPD PAR ZEN AZ
     82   45    1    1      0.00000      0.00000   -850.72369     -6.86714      6.86714      2.58848      0.00000      0.00000      0.00000      0.00000      0.00000     15.36704      0.00000      0.00000      0.00000    400.00000     15.36704      0.14919      0.00000      2.14861     -0.18728
     82   45    1    2      0.00000      0.00000   -843.32416     -6.55385      6.55385      2.47203      0.00000      0.00000      0.00000      0.00000      0.00000     14.69997      0.00000      0.00000      0.00000    400.00000     14.69997      0.11803      0.00000      2.07915     -0.45802
     82   45    1    3      0.00000      0.00000   -837.83405     -6.32507      6.32507      2.38696      0.00000      0.00000      0.00000      0.00000      0.00000     14.19240      0.00000      0.00000      0.00000    400.00000     14.19240      0.10487      0.00000      1.96022     -0.69192
     82   45    1    4      0.00000      0.00000   -836.96899     -6.28494      6.28494      2.37202      0.00000      0.00000      0.00000      0.00000      0.00000     14.10146      0.00000      0.00000      0.00000    400.00000     14.10146      0.11251      0.00000      1.80518     -0.88703
     82   45    1    5      0.00000      0.00000   -833.23804     -6.13791      6.13791      2.31732      0.00000      0.00000      0.00000      0.00000      0.00000     13.76329      0.00000      0.00000      0.00000    400.00000     13.76329      0.09640      2.95000      1.62537     -1.05050
     82   45    1    6    389.32208     25.86589   -838.23944     14.37130      6.25812      2.39873     -0.09607      0.04760      0.42334     11.98020     -0.72292     14.04023      2.31993      0.00000      0.00000    364.45941     14.26373      0.07513     94.55000      1.42901      1.19179
     82   45    1    7   1685.51978    110.63832   -870.14343     69.72034      6.91840      2.63161      0.82570      0.27616      1.99069     11.80527     -0.42731     15.47312     10.09194      0.00000      0.00000    357.02872     15.60658      0.09167    388.64996      1.22175      1.32027
     82   45    1    8   3993.45190    264.21362   -959.22723    124.81710      8.65944      3.25998      6.36237      0.80169      1.80500     11.63982     -0.10253     18.67933     17.19533      0.00000      0.00000    317.59207     18.70984      0.28825    956.24994      1.00767      1.44568
     82   45    1    9   4944.72510    334.16864  -1001.90924    137.88519     10.51455      3.94884     12.01144      1.44055      1.43770     11.52977     -0.11549     21.45225     18.35501      0.00000      0.00000    289.63510     21.48810      0.64934   1316.15002      0.79015      1.58113
     82   45    1   10   5121.19531    346.00116  -1009.86444    139.44705     12.20053      4.58435     15.73339      1.91236      1.26721     11.42522     -0.23570     23.57707     17.85726      0.00000      0.00000    274.22525     23.65078      0.97827   1367.80005      0.57325      1.75241
     82   45    1   11   4756.18604    321.17981  -1005.68445    129.87289     13.65235      5.13698     16.61332      2.03588      1.10838     11.39764     -0.37377     25.18333     16.88739      0.00000      0.00000    267.90161     25.30031      1.19113   1259.04993      0.36606      2.03466
     82   45    1   12   6172.25781    442.57370  -1118.52063    133.09944     17.01152      6.37335     22.70306      2.65931      0.98876     11.30918     -0.31992     28.32532     18.62115      0.00000      0.00000    250.80769     28.42583      1.74251   2127.89966      0.20935      2.72035
     82   45    1   13   4928.44043    334.60995  -1073.09119    114.42043     19.01578      7.16072     22.05792      2.65746      0.80387     11.30238     -0.62477     29.91702     15.35340      0.00000      0.00000    244.56007     30.11403      2.14345   1336.59998      0.24399      3.84339
     82   45    1   14   3025.47559    201.00896  -1023.44641     79.01516     18.21688      6.88381     13.59757      1.65578      0.58547     11.38390     -0.75544     29.30397     11.12933      0.00000      0.00000    255.51329     29.54245      1.83438    736.25000      0.42528      4.35331
     82   45    1   15   5171.83105    349.31625  -1155.81482     99.76955     23.80764      8.96647     25.23261      2.98598      0.62503     11.24455     -0.77488     33.12755     13.64862      0.00000      0.00000    228.55721     33.37317      3.09650   1380.09985      0.63708      4.58792
     82   45    1   16   4365.46436    293.22903  -1214.71118     73.25526     26.86699     10.15113     23.76858      2.75536      0.41548     11.23739     -1.00066     34.85468     11.01564      0.00000      0.00000    214.73740     35.17162      4.29631   1125.00000      0.85472      4.68047
     82   45    1   17   2367.27954    156.49670  -1131.41028     41.04038     24.87727      9.41340     12.83838      1.45710      0.23484     11.28230     -1.01624     33.75554      6.70948      0.00000      0.00000    220.23482     34.07812      4.01783    564.29999      1.07158      4.87499
     82   45    1   18   1428.23291     93.28555  -1109.73608     21.21257     22.95500      8.68847      6.30896      0.70496      0.12342     11.31674     -0.97910     32.60670      4.20858      0.00000      0.00000    225.58824     32.91673      3.69763    322.29999      1.28401      5.00018
     82   45    1   19    285.76373     18.98564  -1064.51929     -7.76761     20.59903      7.80875      0.00000      0.00000      0.00000     11.37323     -0.98300     31.05963      0.00000      0.00000      0.00000    400.89551     31.36959      3.47385     69.40000      1.48851      5.13149
     82   45    1   20      0.00000      0.00000  -1043.09363    -18.92323     18.92323      7.03032      0.00000      0.00000      0.00000      0.00000      0.00000     29.84766      0.00000      0.00000      0.00000    400.00000     29.84766      3.07885      0.00000      1.68066      2.13676
     82   45    1   21      0.00000      0.00000  -1025.96619    -17.31205     17.31205      6.43992      0.00000      0.00000      0.00000      0.00000      0.00000     28.57641      0.00000      0.00000      0.00000    400.00000     28.57641      2.79937      0.00000      1.85412      0.83295
     82   45    1   22      0.00000      0.00000   -992.31244    -14.68966     14.68966      5.47725      0.00000      0.00000      0.00000      0.00000      0.00000     26.22985      0.00000      0.00000      0.00000    400.00000     26.22985      2.18033      0.00000      1.99979      0.62686
     82   45    1   23      0.00000      0.00000   -976.17615    -13.55472     13.55472      5.05988      0.00000      0.00000      0.00000      0.00000      0.00000     25.08115      0.00000      0.00000      0.00000    400.00000     25.08115      1.89661      0.00000      2.10547      0.38121
     82   45    1   24      0.00000      0.00000   -965.70264    -12.84583     12.84583      4.79894      0.00000      0.00000      0.00000      0.00000      0.00000     24.31378      0.00000      0.00000      0.00000    400.00000     24.31378      1.72599      0.00000      2.15793      0.10225
     83   45    1    1      0.00000      0.00000   -953.23560    -12.34404     12.34404      4.59269      0.00000      0.00000      0.00000      0.00000      0.00000     23.59327      0.00000      0.00000      0.00000    400.00000     23.59327      1.58486      0.00000      2.14696     -0.18485
     83   45    1    2      0.00000      0.00000   -951.22260    -12.23170     12.23170      4.55148      0.00000      0.00000      0.00000      0.00000      0.00000     23.46267      0.00000      0.00000      0.00000    400.00000     23.46267      1.53959      0.00000      2.07803     -0.45532
     83   45    1    3      0.00000      0.00000   -958.76337    -12.92339     12.92339      4.80509      0.00000      0.00000      0.00000      0.00000      0.00000     24.24849      0.00000      0.00000      0.00000    400.00000     24.24849      1.49018      0.00000      1.95960     -0.68917
     83   45    1    4      0.00000      0.00000   -889.17010     -8.96464      8.96464      3.35063      0.00000      0.00000      0.00000      0.00000      0.00000     19.02346      0.00000      0.00000      0.00000    400.00000     19.02346      0.33659      0.00000      1.80497     -0.88435
     83   45    1    5      0.00000      0.00000   -882.04321     -8.68947      8.68947      3.24923      0.00000      0.00000      0.00000      0.00000      0.00000     18.57811      0.00000      0.00000      0.00000    400.00000     18.57811      0.10694      0.00000      1.62550     -1.04788
     83   45    1    6    187.41704     12.47535   -878.59467      1.45529      8.35952      3.18273     -0.01753      0.00591      0.04574     11.96753     -0.82433     18.02494      0.54944      0.00000      0.00000    372.38995     18.27839      0.08685     45.20000      1.42938      1.18917
     83   45    1    7    590.86133     39.33049   -886.45319     20.74276      8.80058      3.34072     -0.05129      0.10107      0.61223     11.90910     -0.71556     18.75945      3.29267      0.00000      0.00000    363.78754     18.98056      0.11003    142.50000      1.22230      1.31755
     83   45    1    8   2887.79492    191.83652   -934.66498    101.43932      9.92935      3.73230      5.11002      0.73947      1.49138     11.67345     -0.33649     20.48327     13.88683      0.00000      0.00000    320.78372     20.58688      0.32291    691.64996      1.00834      1.44268
     83   45    1    9   5453.36816    371.02563  -1049.79102    138.26901     11.46636      4.29316     17.32672      2.05320      1.19174     11.62866     -0.24880     22.53877     18.70960      0.00000      0.00000    268.98590     22.61583      1.11629   1475.94995      0.79086      1.57759
     83   45    1   10   6278.30176    430.94000  -1084.94373    147.15451     12.57869      4.70783     22.98763      2.71823      1.14016     11.55730     -0.29161     23.86156     18.96212      0.00000      0.00000    254.42270     23.95214      1.54447   1790.49988      0.57388      1.74773
     83   45    1   11   6246.45557    437.00592  -1102.00061    143.97800     13.50632      5.06412     25.58755      3.03665      1.05157     11.54225     -0.42281     24.87808     18.82519      0.00000      0.00000    246.78154     25.00945      1.87106   1925.34998      0.36630      2.02737
     83   45    1   12   6167.25830    441.39783  -1117.76001    140.46849     13.76560      5.16504     26.00962      3.07815      1.00338     11.53269     -0.46975     25.14960     18.97094      0.00000      0.00000    245.06021     25.29540      1.98770   2075.64990      0.20817      2.70909
     83   45    1   13   5037.04639    343.27374  -1021.48059    133.07199     12.88801      4.85290     23.05396      2.77723      0.98157     11.61575     -0.58991     24.20897     17.12763      0.00000      0.00000    249.48396     24.39200      1.83398   1367.84998      0.24138      3.84232
     83   45    1   14   5749.04443    394.95541  -1048.77332    145.41364     11.65931      4.38113     23.39445      2.80104      1.10908     11.61926     -0.42618     22.77753     18.41553      0.00000      0.00000    252.90164     22.90983      1.63654   1633.25000      0.42277      4.35511
     83   45    1   15   5221.56201    353.44467   -999.81738    143.52759      9.40845      3.53889     18.71910      2.24825      1.20928     11.70728     -0.33070     19.71331     17.99942      0.00000      0.00000    265.91345     19.81570      1.20463   1384.84998      0.63465      4.58960
     83   45    1   16   5015.07666    339.01904  -1023.83105    135.72250      9.04448      3.40438     17.01225      2.03199      1.16528     11.72715     -0.33933     19.14944     18.17713      0.00000      0.00000    269.46387     19.25412      1.12981   1313.04993      0.85231      4.67910
     83   45    1   17   4647.56738    303.53082  -1047.90967    124.31210      8.79519      3.31993     16.41776      1.96149      1.03629     11.74527     -0.45330     18.75019     17.81302      0.00000      0.00000    267.94037     18.89008      1.22637   1031.24988      1.06915      4.87609
